timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller
2026-01-01 00:51:00,18.657679188165396,0.0,18.657679188165396,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.17660006415098906,mixed,0,mixed_seed0,0,33.51896408580833,0.0939565074923523,14.767328390150578,0,Proposed
2026-01-01 00:52:00,21.98087980091198,0.0,21.98087980091198,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.11000002268701792,mixed,0,mixed_seed0,0,36.513207595643365,0.16852779576680202,14.363799998964584,0,Proposed
2026-01-01 00:53:00,24.465618510052543,0.0,24.465618510052543,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.15510001685470343,mixed,0,mixed_seed0,0,38.15033100803306,0.0,13.684712497980518,0,Proposed
2026-01-01 00:54:00,20.846552515841346,0.0,20.846552515841346,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.15510001685470343,mixed,0,mixed_seed0,0,33.273259522207795,0.0,12.426707006366449,0,Proposed
2026-01-01 00:55:00,29.74816658777808,0.0,29.74816658777808,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.20190002396702766,mixed,0,mixed_seed0,0,37.46720689782387,0.845714254531693,6.873326055514097,0,Proposed
2026-01-01 00:56:00,28.567720736010813,0.0,28.567720736010813,0.5,0.5,IDLE,MID,0.0,40.0,40.0,5.97565065757734,0.0,0.0,0.0,0.10830000974237919,mixed,0,mixed_seed0,0,37.53951888579575,0.0,8.971798149784936,0,Proposed
2026-01-01 00:57:00,25.85765588580863,0.0,25.85765588580863,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.10059995111078024,mixed,0,mixed_seed0,0,38.1906439724634,0.0,12.332988086654769,0,Proposed
2026-01-01 00:58:00,21.3343837668587,0.0,21.3343837668587,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.09989994578063488,mixed,0,mixed_seed0,0,33.476139644603556,0.39376235545414745,11.747993522290711,0,Proposed
2026-01-01 00:59:00,24.815240498653083,0.0,24.815240498653083,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.09970006067305803,mixed,0,mixed_seed0,0,34.76829568395665,0.10792487990513767,9.845130305398431,0,Proposed
2026-01-01 01:00:00,24.290632484297287,0.0,24.290632484297287,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1148999435827136,mixed,0,mixed_seed0,0,35.31780196667313,0.0,11.027169482375843,0,Proposed
2026-01-01 01:01:00,21.982165527393878,0.0,21.982165527393878,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.10229996405541897,mixed,0,mixed_seed0,0,33.47094396360052,0.0,11.48877843620664,0,Proposed
2026-01-01 01:02:00,29.20893862308115,0.0,29.20893862308115,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.10189996100962162,mixed,0,mixed_seed0,0,40.73064800828804,0.0,11.521709385206893,0,Proposed
2026-01-01 01:03:00,24.908310389531472,0.0,24.908310389531472,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1110999146476388,mixed,0,mixed_seed0,0,35.129452262413565,0.0,10.221141872882095,0,Proposed
2026-01-01 01:04:00,28.507294620202384,0.0,28.507294620202384,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.23110001347959042,mixed,0,mixed_seed0,0,37.178875358338544,0.38791579442996743,8.283664943706194,0,Proposed
2026-01-01 01:05:00,25.533608681300727,0.0,25.533608681300727,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.11440005619078875,mixed,0,mixed_seed0,0,35.69746379855605,0.0,10.163855117255325,0,Proposed
2026-01-01 01:06:00,25.194230162600874,0.0,25.194230162600874,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2405999694019556,mixed,0,mixed_seed0,0,40.29024315223319,0.2179924074902541,14.87802058214206,0,Proposed
